date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,rank
2025-12-10,BERGEPAINT,Berger Paints India Ltd.,Consumer Durables,535.9039306640625,536.9460723080449,549.4516312767074,534.3655793709545,544.9853515625,1.694598673158509,1.4972228439810575,0.1944642657670079,299565.0,407986.4,386763.25,400372.06,0.774543599993019,0.7039464173854365,15.924952784460956,-4.968074051400703,-10.153085390286005,4
2025-12-10,HDBFS,HDB Financial Services Ltd.,Financial Services,738.5907592773438,739.1392132831967,754.1463446656137,739.1392132831967,750.357177734375,1.5930903967095142,1.5177065767284927,0.07425681935007601,695831.0,661380.8,826236.4,1033221.54,0.842169383968075,0.7475089119511379,49.30593034200511,-0.5621664107156559,-16.72869973961257,5
2025-12-11,ANTHEM,Anthem Biosciences Ltd.,Healthcare,641.677001953125,640.2806775588928,698.079995846775,637.737320785309,685.313232421875,6.800341968923745,7.03325220349792,-0.21760549154514353,1502876.0,367461.4,466678.35,458184.86,3.2203679472167503,0.7884289449896686,48.19063667387507,-1.2668731025167768,-26.34802647538371,1
2025-12-11,DIXON,Dixon Technologies (India) Ltd.,Consumer Durables,12351.0,12349.0,13030.0,12130.0,12988.0,5.157477127358109,5.174508057332577,-0.016193020808031738,1277223.0,400922.0,267399.55,271576.36,4.776459047892938,0.9533333333333334,11.967128916238423,-15.113985470890237,-33.13301932759461,2
2025-12-11,IDEA,Vodafone Idea Ltd.,Telecommunication,10.720000267028809,10.739999771118164,11.3100004196167,10.699999809265137,11.25,4.9440272366531195,4.748605584269382,0.18656253349981117,120953130.0,707429396.6,602306829.75,531234273.5,0.20081646766350653,0.9016387547840008,61.60338908603651,3.111626521379528,-3.24909439671578,3
2025-12-11,PREMIERENE,Premier Energies Ltd.,Capital Goods,863.66357421875,864.3630594793618,916.3247694133812,833.485788218638,904.2337036132812,4.69744592751061,4.612719585440753,0.0809904784099018,3860640.0,1166187.2,964099.55,1084876.2,4.004399753116781,0.8540413507539946,14.581093968788053,-10.451240972818939,-23.887645021430927,4
2025-12-11,BSE,BSE Ltd.,Financial Services,2574.916259765625,2588.1814341678364,2699.587884965717,2578.20770995139,2691.708740234375,4.535777815134879,4.000001881623309,0.5151691575173338,5536101.0,4937548.6,4280245.0,5159296.02,1.2934075035424375,0.9350870541222077,27.495676255473867,-8.458470826322872,-12.780409475291748,5
2025-12-12,GMRAIRPORT,GMR Airports Ltd.,Services,98.16000366210938,98.9000015258789,104.73999786376953,98.2300033569336,104.33999633789062,6.295835824389625,5.500500230617539,0.7538690262449297,71679432.0,17171844.2,30052691.3,18159091.2,2.3851252217135044,0.938555781351447,34.905185927175765,-4.656908174987243,-11.054727148214468,1
2025-12-12,NIACL,The New India Assurance Company Ltd.,Financial Services,161.08326721191406,162.46191655816634,174.3638882454439,161.0039238157437,170.5155792236328,5.855550470869216,4.9572618839462095,0.8558613008752696,3410128.0,556389.0,398952.3,387859.08,8.54770858571313,0.7119521506168087,25.70285018718836,-4.382583752812451,-23.682180131419493,2
2025-12-12,JSWENERGY,JSW Energy Ltd.,Power,456.2482604980469,456.24826240140595,483.4557465644383,456.24826240140595,480.5655822753906,5.32984427180032,5.329843832389297,4.1717618284878964e-07,5749586.0,7445812.6,3976299.95,2861008.02,1.4459638539089588,0.8937731885929155,32.083045674994054,-5.509863635374659,-17.86867673972251,3
2025-12-12,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,259.0788879394531,261.48048098293486,274.22367218360273,261.0883887750887,272.6552734375,5.240251572030711,4.273662191746711,0.9269736575536763,21981929.0,7797796.4,8977414.8,12434993.88,2.4485811884285438,0.8805965050524817,68.59641699928056,1.0862022583864621,-4.308476688335728,4
2025-12-12,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,819.4037475585938,823.0143730255601,863.1758675588694,820.0962210460077,861.0985717773438,5.088434650558941,4.62740384615384,0.4406405850258987,822247.0,524739.8,569281.7,853826.18,1.4443587419022956,0.9517801108023142,33.4891055523334,-2.6301104998041076,-15.238360738174347,5
2025-12-15,AIAENG,AIA Engineering Ltd.,Capital Goods,3735.757080078125,3735.757288335141,3889.3797705875695,3705.470988448044,3879.218017578125,3.8402105496913044,3.8402047609179166,5.574693733887162e-06,86949.0,32615.8,60030.25,82540.04,1.4484197550401672,0.944745689187724,50.80015511517122,-0.6937263458501464,-4.341841017837176,1
2025-12-15,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,522.1599731445312,523.0399780273438,539.7999877929688,514.02001953125,537.2000122070312,2.8803508189121563,2.7072565720678496,0.1685316623396024,423455.0,455383.0,560425.75,456499.9,0.7555951881226014,0.8991474481449125,40.075477942587625,-1.7938807244701778,-21.330644404874572,2
2025-12-15,DIXON,Dixon Technologies (India) Ltd.,Consumer Durables,13379.0,13313.0,13763.0,13231.0,13737.0,2.675835264220046,3.184856906782844,-0.4933104118394499,567800.0,697308.4,341698.7,290626.64,1.6616978642295097,0.9511278195488722,34.922861149955835,-6.645221838835841,-27.56753830328623,3
2025-12-15,KEI,KEI Industries Ltd.,Capital Goods,4062.290283203125,4062.290110110083,4193.934040734021,4048.7060967150464,4162.970703125,2.478415201842451,2.478419568418978,-4.260971768499009e-06,443216.0,184802.0,160569.2,229066.94,2.760280302822708,0.7867949049462831,46.76421056536714,-1.1391670108135066,-8.645547089543154,4
2025-12-15,UPL,UPL Ltd.,Chemicals,741.175537109375,743.8001784858754,762.17232792838,735.8768743209126,758.3097534179688,2.3117622547848957,1.950735607731349,0.3541187269532254,1840513.0,2248419.4,2463489.9,2364014.24,0.7471161136077725,0.8531086564213378,53.31375271012072,-0.39895552030912484,-3.563146998628415,5
2025-12-16,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,537.2000122070312,536.239990234375,569.760009765625,534.239990234375,561.6599731445312,4.553231642160386,4.740411639021161,-0.1787084793077532,1218565.0,492554.0,549319.5,458747.8,2.218317390880899,0.7719585538524985,55.11021333617327,1.2209848830689487,-19.06469097675746,1
2025-12-16,SUPREMEIND,Supreme Industries Ltd.,Capital Goods,3249.025146484375,3261.9339079839747,3396.879569946467,3261.9339079839747,3381.8857421875,4.089244918491552,3.67732264316971,0.3973118371696099,902022.0,233544.6,253501.75,259677.34,3.558247625509489,0.8888898869299359,33.74504998042377,-3.4298337254982494,-29.65620637756034,2
2025-12-16,BHARTIHEXA,Bharti Hexacom Ltd.,Telecommunication,1681.796142578125,1686.4449747895678,1739.8573083019646,1682.4885056405012,1724.6248779296875,2.546606825123751,2.2639281868584957,0.276420672740773,233240.0,163261.8,161742.95,204434.88,1.4420412141611116,0.7344823376885767,35.46933024138451,-2.8685815943190143,-16.719391736033863,3
2025-12-16,ASTRAL,Astral Ltd.,Capital Goods,1428.3533935546875,1417.7701261432148,1469.2890725484694,1415.6734482197132,1460.602783203125,2.2578018712987897,3.0211284798635587,-0.7409418046842382,831639.0,361873.6,706121.35,735861.3,1.1777564861903695,0.8379895887795222,42.1431740612152,-0.6779577400134355,-10.22278684201341,4
2025-12-16,TATACOMM,Tata Communications Ltd.,Telecommunication,1776.2481689453125,1776.7436379193969,1831.8425846233954,1770.3022114654873,1808.356201171875,1.8076321083909896,1.7792416743642938,0.027894130040317308,328010.0,245943.4,264741.25,830769.46,1.238983346947255,0.6183581241658049,42.739492699739856,-2.65572989292028,-10.55887823749532,5
2025-12-17,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,334.08349609375,335.7460812910758,346.06395904017535,334.9636962747037,343.9612731933594,2.9566791580861236,2.446846697567669,0.49765559112182933,4262109.0,2782982.0,5450784.35,3858400.74,0.7819258158690502,0.8105733268444273,46.360822386509184,-3.1395964318256726,-11.731263529017529,1
2025-12-17,BANKINDIA,Bank of India,Financial Services,134.97103881835938,134.97104708869173,138.28286167997447,134.6999054105362,137.4694366455078,1.8510621604614887,1.8510559195516543,6.1274866303996515e-06,6426422.0,6033808.8,7128449.95,10271332.94,0.9015174470012236,0.7729737754811656,33.94372712765451,-3.1188541152662776,-7.95746517220854,2
2025-12-17,APLAPOLLO,APL Apollo Tubes Ltd.,Capital Goods,1726.2501220703125,1723.3611529580794,1769.98160735515,1713.399527796472,1757.728759765625,1.8235270366011496,1.9942196531791956,-0.16735518655710932,750140.0,483510.4,474263.6,487771.58,1.5816942308032917,0.7834500307324652,50.032528669291715,-0.06862056371440206,-5.046569155228358,3
2025-12-17,PETRONET,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,261.6811828613281,261.82947054326337,266.3275670784988,261.82947054326337,265.58612060546875,1.4922501119272136,1.4347697585038086,0.05666730802490515,1442506.0,1292923.2,2271395.3,2130103.56,0.6350748370395942,0.8351643929333197,36.528475641558934,-2.665033922745448,-13.364819877288102,4
2025-12-17,AIAENG,AIA Engineering Ltd.,Capital Goods,3749.80419921875,3740.937671141555,3813.265884257619,3706.068744779383,3801.709228515625,1.3842063889012954,1.6245006657789522,-0.23645309477872173,32454.0,46991.8,59491.05,79942.38,0.5455274364799411,0.8921924988087935,50.03736313282792,-0.5648235593965876,-3.982149119463744,5
2025-12-18,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,855.7073974609375,871.4851241267003,923.9127195622452,871.4851241267003,905.7609252929688,5.8493742113893745,3.933033418168285,1.8438226328974812,8464597.0,586178.2,605157.7,795078.84,13.987423443509023,0.6537740455483508,46.88709859637681,1.6644388330599473,-11.482999738083201,1
2025-12-18,MOTILALOFS,Motilal Oswal Financial Services Ltd.,Financial Services,827.1734008789062,831.2405871755324,864.9187632844631,828.4630187487696,860.7523803710938,4.059484922569855,3.5503311136237143,0.4916969395177074,2260413.0,1058246.0,1230410.3,1339249.94,1.837121324488262,0.8857139535501708,30.1846098553017,-7.393991793224703,-23.995081503025922,2
2025-12-18,POLICYBZR,PB Fintech Ltd.,Financial Services,1765.0,1775.0,1837.5,1760.0999755859375,1834.4000244140625,3.932012714677762,3.346480248679577,0.56657223796034,1625989.0,1563193.4,1384041.7,1605203.28,1.174812146194728,0.9599486484738851,45.121685991005414,-4.885337859405287,-10.587639311043565,3
2025-12-18,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,343.9612731933594,343.9612648348418,358.63120738089293,341.4673566943684,357.11529541015625,3.8242741965320857,3.824276719540075,-2.430075189583194e-06,6242162.0,2736823.0,5417301.85,3881520.7,1.1522640186645683,0.9116799604923833,44.55084888194576,-0.5837145662118417,-9.121440194674024,4
2025-12-18,ASHOKLEY,Ashok Leyland Ltd.,Capital Goods,163.3533477783203,163.3533599726066,169.16423609637363,162.85191952138908,168.69229125976562,3.2683404130110385,3.268332704056002,7.464974823342707e-06,21614399.0,13367286.0,20069250.6,15657047.38,1.0769908369174481,0.9252342890281674,62.89861170670188,5.351260263291523,-1.5408425414552958,5
2025-12-19,LENSKART,Lenskart Solutions Ltd.,Consumer Services,410.04998779296875,418.0,477.70001220703125,417.95001220703125,467.70001220703125,14.059267438185993,11.889955073452452,1.9387909873674118,21225921.0,1014838.4,3552752.2,,5.974500839095954,0.8326359832635983,49.742915255072596,-0.2014021615508834,-8.634135707212934,1
2025-12-19,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,144.11000061035156,145.3000030517578,163.5,143.52000427246094,160.8699951171875,11.630000996358367,10.715754809642672,0.8257597920798085,197195933.0,16385102.0,47418826.35,,4.158600036713056,0.8683680958356021,27.058076792256216,-5.004547778378013,-25.63983573732743,2
2025-12-19,TATAELXSI,Tata Elxsi Ltd.,Information Technology,4925.17626953125,5025.870044218158,5353.985875877436,4972.821376824143,5318.12890625,7.978448185696083,5.815089913995315,2.04447047529715,1773370.0,88076.0,407803.0,271652.64,4.348594787188913,0.9059278350515461,40.880513367395245,-1.8034161295268918,-22.14457508898187,3
2025-12-19,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,540.4400024414062,540.0,588.7999877929688,540.0,581.7000122070312,7.63452179321207,7.722224482783564,-0.08141559459302876,2630320.0,609608.0,589368.25,472296.4,4.462948250096607,0.8545086606156798,49.67954038887498,1.7252874100402629,-18.576549493338494,4
2025-12-19,IDEA,Vodafone Idea Ltd.,Telecommunication,11.300000190734863,11.420000076293945,12.0,11.25,11.960000038146973,5.8407065156800515,4.728546044180675,1.061945871978593,167371335.0,479547579.6,552453850.65,515260375.46,0.3029598486879512,0.9466667175292969,69.25287800951793,6.649050041650517,-6.068159255528358,5
2025-12-22,COCHINSHIP,Cochin Shipyard Ltd.,Capital Goods,1542.9794921875,1552.0481742869804,1678.611751431269,1545.5705108898317,1660.573974609375,7.621260231732564,6.9924247275540905,0.5877383429525436,3641800.0,578677.6,558646.3,783686.92,6.518972738206625,0.864419658532303,27.42854902868038,-4.238833232854257,-25.71946563842366,1
2025-12-22,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,2919.77294921875,3103.318726770959,3243.771130582784,3038.0803012896504,3090.1513671875,5.835331066216589,-0.4242992983566297,6.286303104538344,2416070.0,513860.6,1495320.15,922813.52,1.6157543252526894,0.25315210248699166,57.83372751379033,0.8849359247597506,-11.938149128889082,2
2025-12-22,MCX,Multi Commodity Exchange of India Ltd.,Financial Services,2056.361328125,2074.9160088320205,2164.097397563302,2057.758098236995,2158.91015625,4.9869070538544165,4.0480745755709036,0.9023064406652064,3615345.0,1735506.0,2383083.0,2903377.7,1.5170873192415035,0.9512199032139131,52.52209232801847,1.5950897794107954,-1.9874466742073549,3
2025-12-22,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,368.3133544921875,368.31335686440997,390.17157683391054,366.6018635981684,385.6238708496094,4.699942629364816,4.6999419550163255,6.440772345899499e-07,5381489.0,3859226.8,4989765.95,4015121.14,1.0785052954237262,0.8070529777424351,53.553926279934814,5.669271037525902,-2.687337726819692,4
2025-12-22,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,272.9984130859375,275.44900526147035,286.9668907127952,274.9588824763076,284.5652770996094,4.23697115412562,3.3096041967860415,0.8976580295217402,18744818.0,7760601.6,9303843.0,11589666.84,2.0147392856908697,0.7999990035076536,68.10341189456173,4.023300346123017,-1.4682391410060236,5
2025-12-23,NLCINDIA,NLC India Ltd.,Power,237.69444274902344,237.61557743724913,249.64424681313812,236.62962068439748,248.35264587402344,4.4839933999861215,4.518671945912222,-0.03317928297447843,2572970.0,727624.8,926343.55,1155510.54,2.7775548283355564,0.900757737768402,49.433487412436634,0.2057471920540799,-17.494873211901073,1
2025-12-23,NMDC,NMDC Ltd.,Metals & Mining,76.20349884033203,76.78579866978188,79.87198237461777,76.52376008300918,79.12469482421875,3.8334145129050494,3.046000946731457,0.7641379179582493,77610652.0,11189866.6,14362005.45,16566830.34,5.403886822783513,0.7768106519474842,60.23590568370391,3.551502683316593,-0.9086311303067428,2
2025-12-23,JKCEMENT,J.K. Cement Ltd.,Construction Materials,5394.92041015625,5423.314282102633,5607.628260643827,5399.901425369022,5593.68017578125,3.684201999548005,3.141361256544505,0.5263075224044085,113679.0,63834.6,88951.2,107581.46,1.2779928769932278,0.9328537170263773,30.145531945671166,-3.882843865476435,-28.425084034370308,3
2025-12-23,SUNDARMFIN,Sundaram Finance Ltd.,Financial Services,4875.21142578125,4904.369368717228,5123.449810611779,4821.061241715411,5052.439453125,3.635289054471095,3.0191462607250696,0.5980857113556989,68770.0,41032.8,50469.05,50797.24,1.3626172872285092,0.7651685123351506,61.79268863660231,3.2435719523080504,-7.250935825371376,4
2025-12-23,ESCORTS,Escorts Kubota Ltd.,Capital Goods,3566.943603515625,3580.2255380476254,3717.9643606160967,3578.2578405823615,3686.481201171875,3.351261218103707,2.9678483099752744,0.3723617754682057,185367.0,93058.4,85152.35,90071.24,2.1768864863976156,0.7746478873239462,33.99755529855943,-2.130825773361824,-13.265550337779027,5
2025-12-24,BDL,Bharat Dynamics Ltd.,Capital Goods,1426.32177734375,1428.9124512217334,1492.6853918620338,1421.6383015250567,1475.9449462890625,3.4791005601643485,3.2914889241195935,0.18163319940385367,2713018.0,1126681.0,1201737.25,1295491.64,2.257580015931103,0.7643753531133897,43.39478962159396,-0.6386175552103899,-28.881143177898792,1
2025-12-24,NTPCGREEN,NTPC Green Energy Ltd.,Power,90.4800033569336,90.37999725341797,95.19000244140625,90.08000183105469,93.2699966430664,3.0835468419763403,3.197609512583985,-0.11052840385196716,13630518.0,2832830.2,3041022.65,3753807.64,4.482215217962945,0.6242650549883693,38.54553616360239,-1.2647408085126888,-20.708086168631883,2
2025-12-24,AJANTPHARM,Ajanta Pharmaceuticals Ltd.,Healthcare,2643.8798828125,2722.063530577888,2798.364546906427,2688.27298371978,2709.677001953125,2.4886576568157666,-0.45504186385147305,2.957155817616715,1012518.0,94582.0,72204.65,85389.84,14.022891877462186,0.19442015004416943,59.18064818194074,1.9545703741030145,-6.16206049764495,3
2025-12-24,DALBHARAT,Dalmia Bharat Ltd.,Construction Materials,2053.382080078125,2067.740255803371,2113.8052073922277,2043.9099472674704,2103.236083984375,2.427897096693919,1.716648311188052,0.699245204511556,252729.0,193026.8,208841.4,249101.64,1.2101479878989512,0.8487862640615736,60.24288637504402,2.109214079597422,-17.346969326125176,4
