date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,midcap_ret,alpha_vs_midcap,rank,is_top5
2023-04-20,APARINDS,Apar Industries Ltd.,Capital Goods,2657.75,2687.0,2845.0,2660.10009765625,2808.0,5.653278148810084,4.503163379233346,0.011005549807167716,286625.0,161162.2,190433.75,179077.18,1.5051166087864933,0.7998917234087852,62.13279307753023,5.9301359782734355,-7.151215028809833,0.0904518935720979,5.562826255237986,1,True
2023-04-20,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,3044.89990234375,3060.89990234375,3226.89990234375,3053.550048828125,3197.75,5.019872657836691,4.470910582585959,0.005254688335627823,36154.0,36841.2,25836.2,27988.78,1.3993543941678979,0.8318435084632704,37.42038321254048,-5.049759646852914,-22.224778989374258,0.0904518935720979,4.929420764264593,2,True
2023-04-20,JSWENERGY,JSW Energy Ltd.,Power,248.0500030517578,249.0500030517578,261.8999938964844,247.6999969482422,259.45001220703125,4.595851245724325,4.175871924447275,0.004031445223531568,3103454.0,703402.0,1228038.9,1558298.1,2.5271626167521837,0.8274659828555534,52.25858224363212,1.4011394777025785,-32.777776861914475,0.0904518935720979,4.505399352152227,3,True
2023-04-20,THERMAX,Thermax Ltd.,Capital Goods,2218.949951171875,2227.550048828125,2340.0,2212.85009765625,2302.89990234375,3.7833188228305574,3.382633470133039,0.003875751073929407,118145.0,14234.2,29182.55,54378.74,4.048481027050464,0.7082176416921858,46.50899219593961,-2.4389722891225842,-17.172454223829806,0.0904518935720979,3.6928669292584595,4,True
2023-04-20,RVNL,Rail Vikas Nigam Ltd.,Construction,74.44999694824219,74.9000015258789,77.80000305175781,74.4000015258789,77.0999984741211,3.5594380584342984,2.9372455319404236,0.006044386784187016,27529013.0,10099033.2,13595164.9,12353710.58,2.024912033247789,0.7941161595296856,63.2157901893716,6.646608290958565,-11.474437082307434,0.0904518935720979,3.4689861648622005,5,True
2023-04-21,IDEA,Vodafone Idea Ltd.,Telecommunication,6.050000190734863,6.150000095367432,6.650000095367432,6.150000095367432,6.449999809265137,6.611563734210188,4.87804405277463,0.01652890933552547,326277787.0,30137867.2,71231945.35,91600352.02,4.580498053181352,0.5999982277989545,39.12884604965884,-1.5459702021138813,-43.72092439121761,-0.29404463500782846,6.905608369218016,1,True
2023-04-21,TATAINVEST,Tata Investment Corporation Ltd.,Financial Services,206.48500061035156,206.39999389648438,224.3249969482422,205.9550018310547,215.72999572753906,4.477320429987701,4.520349858020808,-0.00041168469194331357,7936390.0,683808.0,792573.5,515534.4,10.013443548125172,0.5321173632333328,59.9466579908233,6.3934755399019965,-28.38835974310475,-0.29404463500782846,4.771365064995529,2,True
2023-04-21,NHPC,NHPC Ltd.,Power,41.900001525878906,42.20000076293945,43.04999923706055,41.849998474121094,42.849998474121094,2.267295736625299,1.5402789086024766,0.007159886065284672,6445276.0,10449037.0,9826972.95,8892976.58,0.6558760294541509,0.8333321090716228,54.83169592808567,2.4700458197940125,-10.660980236069403,-0.29404463500782846,2.5613403716331273,3,True
2023-04-21,PAGEIND,Page Industries Ltd.,Textiles,39259.1484375,39259.1484375,40150.0,39111.0,40054.69921875,2.0264086535562673,2.0264086535562673,0.0,49286.0,23239.4,28999.65,25344.74,1.6995377529832414,0.9082764368062786,61.1429063705012,3.985500837836446,-27.76486214288071,-0.29404463500782846,2.320453288564096,4,True
2023-04-21,SUPREMEIND,Supreme Industries Ltd.,Capital Goods,2633.949951171875,2647.800048828125,2698.0,2625.449951171875,2685.949951171875,1.9742212632728497,1.4408150781866838,0.005258299479110425,99984.0,145760.4,103301.1,124754.26,0.9678890156932706,0.8339070771602195,55.0559519170945,2.555964777422363,-7.752253486269304,-0.29404463500782846,2.2682658982806783,5,True
2023-04-24,RVNL,Rail Vikas Nigam Ltd.,Construction,77.5,77.5,88.75,76.80000305175781,87.75,13.225806451612904,13.225806451612904,0.0,124186965.0,17425663.8,15042726.55,13162949.48,8.255615402381407,0.9163178935819737,69.04074609146443,8.905674092935792,-7.847798472522011,0.5826480118380402,12.643158439774863,1,True
2023-04-24,MAHABANK,Bank of Maharashtra,Financial Services,27.850000381469727,28.0,30.5,28.0,30.100000381469727,8.078994503343202,7.500001362391881,0.005385982638265139,58361429.0,19335073.0,12736202.85,12336741.12,4.582325649751677,0.839999816587964,59.73369614038671,6.868765824761576,-23.172412101534213,0.5826480118380402,7.496346491505161,2,True
2023-04-24,HUDCO,Housing & Urban Development Corporation Ltd.,Financial Services,44.29999923706055,44.54999923706055,47.150001525878906,44.20000076293945,46.79999923706055,5.643340954978047,5.050505136997298,0.0056433409549780465,7215162.0,2466943.4,2211370.6,2542596.64,3.2627556864492715,0.8813548882528098,46.70400603528737,0.5161930763054836,-24.723873181101414,0.5826480118380402,5.0606929431400065,3,True
2023-04-24,ENDURANCE,Endurance Technologies Ltd.,Automobile and Auto Components,1234.0,1240.5,1315.0,1234.0,1282.4000244140625,3.922206192387561,3.3776722623186215,0.00526742301458671,78109.0,65726.8,82124.95,59381.22,0.9510995135954288,0.597531158228782,43.124212238262004,-1.0373428874275519,-21.150159730894465,0.5826480118380402,3.339558180549521,4,True
2023-04-24,INDIANB,Indian Bank,Financial Services,302.25,302.8999938964844,314.95001220703125,302.04998779296875,313.29998779296875,3.655909939774607,3.4334744490085916,0.0021505174408085193,2099221.0,3462147.4,1698719.85,1460835.42,1.2357664508357655,0.8720913051641136,56.81401497777816,4.3816112727503915,-6.914078008588484,0.5826480118380402,3.0732619279365667,5,True
2023-04-25,RVNL,Rail Vikas Nigam Ltd.,Construction,87.75,88.69999694824219,105.30000305175781,88.3499984741211,104.5999984741211,19.20227746338586,17.92559421975719,0.010826176048344018,265783162.0,41378321.4,20855968.4,15565044.8,12.743745910162929,0.9587017494224142,80.78298240227053,21.29799266306559,-1.126760550684388,0.28819464784958665,18.914082815536275,1,True
2023-04-25,BSE,BSE Ltd.,Financial Services,152.64999389648438,153.0,166.26666259765625,152.8333282470703,164.89999389648438,8.024893868195644,7.77777378855188,0.0022928668032110933,14896824.0,1409671.8,1811565.15,2025130.98,8.223178724757306,0.898262816679235,53.4897641539869,2.833849874091945,-50.70505939136416,0.28819464784958665,7.736699220346058,2,True
2023-04-25,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,891.1500244140625,895.0,935.7000122070312,890.0,935.25,4.948658966253583,4.4972067039106145,0.004320232823276739,730197.0,467787.6,1343892.45,1569497.36,0.5433448189990625,0.9901528867181594,40.903879227771455,-2.7940611786770786,-77.72124937021813,0.28819464784958665,4.660464318403997,3,True
2023-04-25,HUDCO,Housing & Urban Development Corporation Ltd.,Financial Services,46.79999923706055,47.0,49.099998474121094,46.79999923706055,48.70000076293945,4.059832386437969,3.617022899871177,0.0042735206452968084,9212608.0,3392329.4,2485684.1,2625801.38,3.7062666169028855,0.826087534802671,60.07562491887724,5.8584011266563225,-20.475784782902938,0.28819464784958665,3.771637738588382,4,True
2023-04-25,SJVN,SJVN Ltd.,Power,33.349998474121094,33.599998474121094,35.0,33.54999923706055,34.70000076293945,4.047983060226923,3.2738164844429605,0.007496252217042673,9389245.0,1431355.4,6119258.2,4023482.86,1.5343763399293178,0.793103536334753,59.740805609397924,2.7734932030773534,-21.251476060819435,0.28819464784958665,3.7597884123773366,5,True
2023-04-26,KPITTECH,KPIT Technologies Ltd.,Information Technology,852.0,856.2999877929688,914.5,855.0,905.5,6.279342723004695,5.745651396520461,0.005046934029306045,6855859.0,852297.2,3308311.0,2558305.06,2.0723139390456122,0.8487394815337903,51.1232421720601,-0.444319733573713,-9.998417775636018,0.358981317327449,5.920361405677246,1,True
2023-04-26,KEI,KEI Industries Ltd.,Capital Goods,1789.5,1785.0,1900.0,1773.199951171875,1890.6500244140625,5.652418240517602,5.9187688747373945,-0.002514668901927913,1097431.0,149630.6,186439.0,158500.86,5.8862737946143975,0.9262620432830175,63.685618273522515,3.4327294899083283,-1.6758241749033933,0.358981317327449,5.2934369231901535,2,True
2023-04-26,NHPC,NHPC Ltd.,Power,42.099998474121094,42.099998474121094,44.79999923706055,42.099998474121094,44.29999923706055,5.225655208258013,5.225655208258013,0.0,19935615.0,5861051.0,9649188.3,8728678.7,2.066040622297518,0.8148145653595218,54.55070909633195,2.1348829802600497,-10.23454753357257,0.358981317327449,4.8666738909305645,3,True
2023-04-26,IDEA,Vodafone Idea Ltd.,Telecommunication,6.300000190734863,6.349999904632568,6.699999809265137,6.300000190734863,6.550000190734863,3.9682538481135947,3.149610852062959,0.007936462283165878,169158349.0,100134580.0,79490598.0,79783040.3,2.1280296444618254,0.6249990335479423,49.738295132670366,2.6058649179913203,-38.235287344170814,0.358981317327449,3.6092725307861455,4,True
2023-04-26,MEDANTA,Global Health Ltd.,Healthcare,490.1499938964844,490.95001220703125,512.5999755859375,490.8999938964844,508.29998779296875,3.7029468779953723,3.533959701506454,0.001632190799773492,594995.0,252974.0,379260.55,538383.76,1.5688291334240567,0.8018436763519318,49.881997093135304,-0.11717574499295606,-8.894053162560427,0.358981317327449,3.3439655606679235,5,True
2023-04-27,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,145.89999389648438,146.0,175.0500030517578,144.85000610351562,172.10000610351562,17.957514258444785,17.876716509257275,0.0006854428217905139,6116055.0,143730.2,154154.75,94999.18,39.674774860718365,0.902317942097281,74.653756991895,10.206774971067583,-0.9504474655557421,0.7412725323842766,17.21624172606051,1,True
2023-04-27,LTTS,L&T Technology Services Ltd.,Information Technology,3446.949951171875,3500.0,3749.0,3500.0,3731.0,8.240620051113744,6.6000000000000005,0.015390431999190862,1975054.0,222590.4,288087.95,240793.1,6.855732771860621,0.9277108396477476,47.0230052758455,-0.23364776714525382,-20.18547721569014,0.7412725323842766,7.499347518729468,2,True
2023-04-27,GLENMARK,Glenmark Pharmaceuticals Ltd.,Healthcare,521.25,521.25,555.0,520.0999755859375,551.1500244140625,5.736215714928058,5.736215714928058,0.0,4291553.0,896269.4,1299816.85,1254636.48,3.301659768448684,0.8896855649742249,80.99483387486052,7.379576902040004,-0.23923444930290058,0.7412725323842766,4.994943182543781,3,True
2023-04-27,IDEA,Vodafone Idea Ltd.,Telecommunication,6.550000190734863,6.599999904632568,7.050000190734863,6.550000190734863,6.900000095367432,5.343509838788277,4.545457501056808,0.0076335438842323865,317650440.0,128324325.8,85200242.3,80463273.76,3.7282809464498,0.6999984092683181,57.60029236387101,6.5907248739681945,-35.784307146474035,0.7412725323842766,4.6022373064040005,4,True
2023-04-27,TATAELXSI,Tata Elxsi Ltd.,Information Technology,6290.85009765625,6284.0,6635.0,6265.14990234375,6578.2001953125,4.567746698706214,4.681734489377785,-0.0010888985669523592,493002.0,64555.2,106561.85,101656.68,4.626439950088832,0.8464247923851672,54.60964449080689,1.8498893842449298,-41.53485038966916,0.7412725323842766,3.8264741663219377,5,True
2023-04-28,PIIND,PI Industries Ltd.,Chemicals,3065.699951171875,3240.0,3462.25,3240.0,3384.5,10.398931855880498,4.459876543209877,0.05685489500089471,2940105.0,328529.0,337726.0,403041.64,8.705592699381434,0.6501687259834928,49.621933177334526,0.480078955690927,-17.108518654644072,1.2700955098482667,9.128836346032232,1,True
2023-04-28,INDUSTOWER,Indus Towers Ltd.,Telecommunication,144.85000610351562,144.85000610351562,160.39999389648438,144.85000610351562,155.0,7.007244369206848,7.007244369206848,0.0,46124871.0,11733872.4,5216231.95,4750388.2,8.842565177722044,0.6527331968929717,51.14189198739972,2.859987737660984,-37.267210781683275,1.2700955098482667,5.737148859358582,2,True
2023-04-28,NYKAA,FSN E-Commerce Ventures Ltd.,Consumer Services,115.94999694824219,116.5,124.19999694824219,114.80000305175781,122.5999984741211,5.7352321698182855,5.236050192378621,0.004743450334054973,41725462.0,16057886.2,12728192.6,11197062.88,3.2781922234580834,0.8297871975739585,26.896685911463905,-7.476861108907771,-62.39459662266961,1.2700955098482667,4.465136659970019,3,True
2023-04-28,LAURUSLABS,Laurus Labs Ltd.,Healthcare,292.04998779296875,280.0,311.3999938964844,278.8500061035156,307.6000061035156,5.324437240370687,9.857145036969866,-0.04126001813604205,15852450.0,3451559.6,3336282.9,1955103.02,4.751530513193366,0.8832568325249439,39.78691915139016,-3.5597556553386216,-53.0692601554698,1.2700955098482667,4.05434173052242,4,True
2023-04-28,RVNL,Rail Vikas Nigam Ltd.,Construction,103.19999694824219,104.25,111.0,103.80000305175781,107.55000305175781,4.215122317975727,3.165470553244904,0.01017444847681943,109682443.0,181521586.0,57460450.55,30257626.36,1.9088336751650845,0.5208334817533563,84.9214175130719,31.939779758771085,-10.026155366793747,1.2700955098482667,2.94502680812746,5,True
2023-05-02,RVNL,Rail Vikas Nigam Ltd.,Construction,107.55000305175781,112.5,118.30000305175781,112.5,118.30000305175781,9.995350715914554,5.155558268229166,0.04602507492129061,92737237.0,198136860.2,62184561.2,32383409.64,1.491322527817379,0.9999998275863273,86.58189860145389,33.985303501676185,-6.233647798067769,0.5442788378901178,9.451071878024436,1,True
2023-05-02,COCHINSHIP,Cochin Shipyard Ltd.,Capital Goods,251.6999969482422,252.97500610351562,269.95001220703125,252.6999969482422,267.54998779296875,6.2971756205407665,5.7614315002681105,0.005065590666398067,3292080.0,1178897.2,1411544.1,1133867.8,2.332254443908389,0.8608682230754615,62.912031879533245,3.8045149818177646,-26.724891640322824,0.5442788378901178,5.752896782650649,2,True
2023-05-02,HUDCO,Housing & Urban Development Corporation Ltd.,Financial Services,49.150001525878906,49.5,52.29999923706055,49.29999923706055,51.79999923706055,5.391653365028564,4.646463105172822,0.0071210267193340645,13235597.0,5814460.8,3223462.8,2821958.28,4.1060182236307785,0.8333330555556481,66.66843439336348,8.253953588804464,-16.482577799355287,0.5442788378901178,4.847374527138446,3,True
2023-05-02,NIACL,The New India Assurance Company Ltd.,Financial Services,105.80000305175781,106.6500015258789,113.30000305175781,106.25,110.5999984741211,4.536857546228144,3.703700789243505,0.008034011810994664,3069204.0,420544.2,390669.75,577817.3,7.856262226579211,0.6170207055464723,58.56420713126283,3.601069292476844,-25.676151196240532,0.5442788378901178,3.9925787083380264,4,True
2023-05-02,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,3308.5,3325.89990234375,3470.0,3310.0,3448.75,4.2390811546017835,3.6937400782770995,0.0052591513809128005,58874.0,38526.2,33109.05,28624.0,1.7781845144521455,0.8671874945800782,57.795683789463915,3.446470008139825,-15.49169859118986,0.5442788378901178,3.694802316711666,5,True
2023-05-03,RVNL,Rail Vikas Nigam Ltd.,Construction,118.30000305175781,122.5,130.10000610351562,121.55000305175781,130.10000610351562,9.97464306623488,6.204086615114797,0.035502931867251376,141043167.0,191846914.6,66392816.25,34127543.1,2.124373915227581,0.9999998830409912,89.62309539187505,42.74510120580006,0.0,0.35392127919392136,9.620721787040958,1,True
2023-05-03,SJVN,SJVN Ltd.,Power,35.349998474121094,35.25,38.400001525878906,35.099998474121094,38.20000076293945,8.062241617647535,8.368796490608378,-0.002828811271216894,22608506.0,8123208.6,3750407.15,4611818.9,6.028280422831951,0.9393934795828756,67.98305234147867,5.208329234246327,-16.52892582508178,0.35392127919392136,7.708320338453614,2,True
2023-05-03,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,81.5999984741211,81.5,87.94999694824219,80.80000305175781,86.94999694824219,6.556370801670799,6.687112819929064,-0.0012254715194977316,89592598.0,17941669.4,19520616.2,15674081.22,4.589639849586071,0.860139620450401,73.44550367324493,10.34482424450122,-10.86838245469818,0.35392127919392136,6.202449522476878,3,True
2023-05-03,NLCINDIA,NLC India Ltd.,Power,82.5,82.4000015258789,88.5999984741211,82.05000305175781,87.55000305175781,6.1212158203125,6.250001736057582,-0.0012121027166193182,11817666.0,1704127.4,1507669.15,1555844.5,7.83836825207451,0.8396951151334467,61.02318650687084,4.417162530257343,-13.431272305934089,0.35392127919392136,5.767294541118579,4,True
2023-05-03,MRF,MRF Ltd.,Automobile and Auto Components,88596.8984375,88787.953125,94390.0,88318.8515625,93559.796875,5.601661598798561,5.374427027596825,0.0021564489374848493,47192.0,4922.8,4012.7,5294.9,11.760659901871394,0.8632543522185534,65.73303633167355,3.3074955801587804,-7.711564127523839,0.35392127919392136,5.24774031960464,5,True
2023-05-04,GICRE,General Insurance Corporation of India,Financial Services,154.60000610351562,154.0,185.5,154.0,184.6999969482422,19.46959227451291,19.935062953404017,-0.00388102250858825,23042650.0,548793.8,498142.45,1027553.88,46.25714993764081,0.9746030467821949,63.57944529874569,5.105721593636417,-24.21568316388605,0.8278220136407584,18.64177026087215,1,True
2023-05-04,NIACL,The New India Assurance Company Ltd.,Financial Services,109.94999694824219,110.1500015258789,129.75,110.0999984741211,126.6500015258789,15.188726731386879,14.979573101615845,0.0018190503245840818,22228552.0,1079552.2,542519.2,616701.28,40.972839302201706,0.8422392327920356,66.05734727035859,6.224182783403655,-22.76080613871164,0.8278220136407584,14.36090471774612,2,True
2023-05-04,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,271.5,272.5,289.1499938964844,269.70001220703125,288.3500061035156,6.206263758200967,5.816516001290138,0.003683241252302026,18427087.0,8566298.0,4509204.0,3615337.06,4.086549865562949,0.9588694341922191,70.47815093621799,6.704921159534619,-2.3381294879923398,0.8278220136407584,5.378441744560209,3,True
